,Time,1m,1m_intensity,1m_return,10cm,10cm_intensity,10cm_return,1cm,1cm_intensity,1cm_return,1mm,1mm_intensity,1mm_return,100um,100um_intensity,100um_return
407,2025-02-05 08:42:09.929163,1316,2.429961298563139e+34,86.61854103343465,1266,2.5044734012278935e+34,86.49763033175356,1252,2.5281965784846803e+34,86.48722044728434,1126,2.7269728216401296e+34,87.62255772646536,958,2.671762059808507e+34,88.00104384133611
408,2025-02-05 08:42:09.979718,1288,1.1613968402853992e+34,86.95962732919254,1235,1.1895366762444857e+34,87.182995951417,1228,1.1963174227703088e+34,87.23859934853421,1221,1.2002488832173248e+34,87.26371826371826,1055,1.316281119631026e+34,87.72890995260663
409,2025-02-05 08:42:10.030491,1255,7.19008818928544e+34,85.32749003984064,1208,7.447647092649594e+34,85.40562913907284,1151,7.779198172408122e+34,85.67940920938314,1149,7.792738987329633e+34,85.70409051348999,998,8.891952605341633e+34,85.82965931863727
410,2025-02-05 08:42:10.080615,1286,1.794593486983982e+35,86.7814930015552,1241,1.8583712263534696e+35,86.61966156325543,1158,1.9874028186992198e+35,87.26165803108809,1154,1.9942909584605282e+35,87.32235701906413,997,2.300988886203646e+35,87.39518555667001
411,2025-02-05 08:42:10.130896,1132,2.8374752766148777e+34,85.69787985865725,1100,2.910273905712302e+34,85.67454545454545,1087,2.9352169075435445e+34,85.89328426862926,1079,2.953668171252432e+34,85.81186283595922,938,3.3405176343791787e+34,85.81982942430703
412,2025-02-05 08:42:10.181170,1196,1.5934493465512856e+34,84.66638795986623,1147,1.6490591564921772e+34,84.42894507410637,1045,1.7569686495190875e+34,85.09377990430622,1041,1.7637197298246108e+34,85.15465898174831,908,1.9842779445334576e+34,84.82709251101322
413,2025-02-05 08:42:10.231458,1082,2.1574129661029276e+34,84.92698706099816,1037,2.2097456535727957e+34,84.74349083895854,1025,2.232130228701543e+34,84.7570731707317,1016,2.250144283587573e+34,84.73425196850394,859,2.553237633036677e+34,85.9057043073341
414,2025-02-05 08:42:10.281967,1038,2.0500019646599633e+34,85.80346820809248,951,2.1755154134213417e+34,86.20294426919033,945,2.187437861371154e+34,86.25291005291005,943,2.1901810049129572e+34,86.28738069989396,804,2.4866035888450765e+34,86.80597014925372
415,2025-02-05 08:42:10.332356,953,2.7763598030562823e+34,85.32633788037775,878,2.9483714821918255e+34,85.2744874715262,867,2.977534787365725e+34,85.33448673587083,866,2.978909663223999e+34,85.37759815242494,728,3.4503169941138817e+34,85.17032967032966
416,2025-02-05 08:42:10.382730,906,8.542876920278824e+34,84.69867549668874,870,8.86762325248402e+34,85.10689655172413,863,8.929200255730192e+34,85.1981460023175,860,8.960348628715296e+34,85.17441860465117,747,8.28324322620793e+34,84.83534136546184
417,2025-02-05 08:42:10.434002,947,9.909041178830442e+33,84.60295670538542,843,1.021977139840227e+34,85.85765124555161,835,1.025349875117373e+34,85.90658682634731,832,1.0268997614635157e+34,85.93028846153847,726,1.1250057145837024e+34,85.51101928374656
418,2025-02-05 08:42:10.483532,912,1.3808466249243637e+35,85.11842105263158,883,1.4247805875965824e+35,84.80973952434881,876,1.4355538036935319e+35,84.78538812785388,870,1.4450434910197516e+35,84.79885057471265,751,1.6678327034041144e+35,84.92410119840213
419,2025-02-05 08:42:10.534131,913,9.15933447378077e+34,84.95290251916758,875,9.532604249316107e+34,84.85371428571429,868,9.605360167252145e+34,84.86059907834101,863,9.65480014432636e+34,84.96292004634994,736,8.818071427495727e+34,84.59103260869566
420,2025-02-05 08:42:10.584875,1009,8.318121546745847e+34,84.8800792864222,965,8.677024032367545e+34,84.63108808290156,958,8.734829471613392e+34,84.66179540709813,952,8.786125950152716e+34,84.78466386554622,825,1.006285516948306e+35,84.67030303030303
421,2025-02-05 08:42:10.635085,1106,8.099750348715713e+34,84.499095840868,1066,8.386920625003497e+34,84.37617260787992,1053,8.485371829586887e+34,84.32098765432099,1045,8.546911067965756e+34,84.37033492822967,914,9.705435531187226e+34,84.44748358862144
422,2025-02-05 08:42:10.685642,1155,2.4663426864910912e+34,85.45194805194805,1102,1.2401771709642604e+34,85.2912885662432,1088,1.2495663761956248e+34,85.31801470588235,1084,1.254177322233247e+34,85.32933579335793,936,1.3990308469211608e+34,85.54700854700855
423,2025-02-05 08:42:10.737031,1094,8.010761325024988e+33,86.68555758683729,1051,8.202451999640023e+33,86.64795432921028,1033,8.241598036803375e+33,86.64181994191675,1028,8.264301409607865e+33,86.7227626459144,889,8.913337326947527e+33,86.8132733408324
424,2025-02-05 08:42:10.786411,1161,7.998521743247882e+33,87.11800172265289,1109,8.164036024657236e+33,86.86564472497746,1098,8.180742216692738e+33,86.95537340619308,1095,8.203155209067239e+33,86.94155251141552,956,8.722950383135213e+33,87.42259414225941
425,2025-02-05 08:42:10.837150,1206,7.469122209467436e+33,87.1898839137645,1164,7.569759787312167e+33,86.96649484536083,1153,7.564454417425648e+33,87.00954032957502,1150,7.568649582913712e+33,87.06695652173913,1004,7.92432365721732e+33,86.80577689243027
426,2025-02-05 08:42:10.887561,1184,8.771334425037932e+33,85.01604729729729,1146,8.921831438174472e+33,85.0043630017452,1139,8.945290705467433e+33,85.12028094820018,1134,8.953226217079655e+33,85.10670194003528,1012,9.502753984468296e+33,85.449604743083
427,2025-02-05 08:42:10.939035,1227,6.07795065053667e+34,86.38712306438468,1188,6.262439118967226e+34,86.57154882154882,1173,6.339473837797979e+34,86.57800511508951,1173,6.339473837797979e+34,86.57800511508951,1021,6.88109761595119e+34,86.21351616062684
428,2025-02-05 08:42:10.989182,1230,6.92469367690331e+34,86.1390243902439,1196,7.111088360290677e+34,86.13879598662207,1184,7.181651435590954e+34,86.07516891891892,1180,7.201453499930195e+34,86.12203389830509,1001,8.416041129484823e+34,86.02397602397602
429,2025-02-05 08:42:11.040284,1246,8.388804791320104e+33,87.85072231139647,1210,8.505450090130496e+33,87.86776859504133,1202,8.517450786883348e+33,87.98585690515807,1200,8.531646538194819e+33,88.00833333333334,1037,9.031882613071837e+33,88.5940212150434
430,2025-02-05 08:42:11.094949,1138,7.567842045800845e+33,87.87170474516697,1107,7.618348949030801e+33,87.77145438121048,1100,7.6343150521215e+33,87.8209090909091,1095,7.636537632637287e+33,87.84840182648402,961,8.329496720424061e+33,88.210197710718
431,2025-02-05 08:42:11.139469,1098,2.3442352283399003e+34,87.24225865209472,1063,2.401249961317747e+34,87.4346190028222,1054,2.41327718931292e+34,87.44971537001898,1048,2.4253886118718415e+34,87.50477099236642,909,2.7055333992305575e+34,88.21892189218921
432,2025-02-05 08:42:11.189900,1084,7.857769573655397e+34,86.9760147601476,1052,8.0882957357460455e+34,86.88403041825094,1034,8.229097789172912e+34,86.70502901353966,1030,8.26105545049009e+34,86.79417475728155,895,9.447857909077283e+34,86.93072625698323
433,2025-02-05 08:42:11.241989,1005,7.804506762291783e+33,86.31243781094527,972,7.959181047714996e+33,86.01851851851852,957,7.953224074719046e+33,86.12330198537096,951,7.965833707830474e+33,86.1955835962145,817,8.550651254615487e+33,86.37086903304774
434,2025-02-05 08:42:11.293532,944,5.64923469686855e+33,87.20762711864407,912,5.651537296943235e+33,87.19407894736842,899,5.69349941877699e+33,87.32035595105673,894,5.705360386801986e+33,87.38590604026845,782,6.042627113028107e+33,87.12148337595907
435,2025-02-05 08:42:11.342770,886,1.940851890025549e+35,86.97968397291196,851,2.019205425209693e+35,87.09753231492363,844,2.03510570726465e+35,87.18601895734596,841,2.04236529956167e+35,87.17241379310344,738,2.3225672159513985e+35,87.12872628726288
436,2025-02-05 08:42:11.393206,946,1.3834013640819112e+35,85.21775898520085,914,1.430467092153769e+35,85.0984682713348,906,1.442309353954643e+35,85.13134657836645,904,1.4453026955377337e+35,85.1825221238938,783,1.662260829568905e+35,85.82375478927203
437,2025-02-05 08:42:11.442638,933,2.105949509730683e+34,85.89389067524115,898,2.178081183753841e+34,85.75501113585746,892,2.186722032861231e+34,85.85201793721973,891,2.1891762663436794e+34,85.84511784511784,756,2.491998709446596e+34,85.97883597883597
438,2025-02-05 08:42:11.492142,952,7.436407310600104e+34,86.28466386554622,914,7.731893155119506e+34,86.03938730853392,913,7.74036182232117e+34,86.02190580503833,913,7.74036182232117e+34,86.02190580503833,787,8.902411365583317e+34,85.72426937738247
439,2025-02-05 08:42:11.542651,1021,2.2737563822143166e+34,85.75514201762978,988,2.3370387585984607e+34,85.72368421052632,980,2.3542937901299228e+34,85.62346938775511,976,2.363942535171439e+34,85.61372950819673,843,9.242627923661865e+33,85.79359430604983
440,2025-02-05 08:42:11.593933,1033,1.148345730901055e+35,86.43368828654404,999,1.186534217544027e+35,86.43643643643644,989,1.1983509053687392e+35,86.31142568250759,985,1.2030358945992622e+35,86.31675126903554,862,1.3709674539731845e+35,86.61600928074246
441,2025-02-05 08:42:11.645273,1044,4.6486266277166783e+33,86.1044061302682,1006,4.682051813020507e+33,86.08747514910537,1001,4.576937787151552e+33,86.09690309690309,999,4.586100825764468e+33,86.05005005005005,877,4.6146787433045086e+33,86.48802736602052
442,2025-02-05 08:42:11.695998,1180,1.2978805537733559e+34,86.92203389830509,1139,1.330796343571975e+34,86.56101843722564,1129,1.3378364789180368e+34,86.7023914968999,1120,1.346991963586621e+34,86.70535714285714,984,1.4841280383105415e+34,86.59349593495935
443,2025-02-05 08:42:11.746146,1180,8.903898691037737e+33,84.39661016949152,1136,9.059988561460697e+33,84.39964788732394,1123,9.133038557890802e+33,84.36954585930543,1121,9.133392843444067e+33,84.39518287243533,980,9.663387665137871e+33,84.88877551020408
444,2025-02-05 08:42:11.797472,1193,2.3020502074793274e+34,87.7024308466052,1144,2.3881548651167273e+34,87.54807692307692,1138,2.397606684848526e+34,87.57205623901582,1131,2.4092865923037744e+34,87.75508399646331,977,2.7195520296482255e+34,88.12896622313204
445,2025-02-05 08:42:11.845248,1226,2.90612858499233e+34,85.21288743882545,1175,3.02162447423622e+34,85.19489361702128,1168,3.0382040908044505e+34,85.12756849315069,1163,3.0453654409815433e+34,85.18744625967327,988,3.1492837931115127e+34,85.3663967611336
446,2025-02-05 08:42:11.895939,1224,5.778984977733458e+34,86.19771241830065,1168,6.039231493165849e+34,86.09075342465754,1155,6.09946880429263e+34,86.14805194805194,1150,6.124434860686963e+34,86.16695652173912,984,7.072276007958489e+34,87.0060975609756
447,2025-02-05 08:42:11.946481,1228,4.6992980537687336e+33,86.54804560260587,1176,4.755130578353438e+33,86.4906462585034,1164,4.72741281446091e+33,86.53436426116839,1159,4.716966186992874e+33,86.54270923209664,983,4.852616166566123e+33,87.5116988809766
448,2025-02-05 08:42:11.996896,1167,7.858809464860155e+34,86.51756640959726,1121,8.083743520685663e+34,86.45673505798395,1110,8.155803264197295e+34,86.51441441441442,1104,8.195273122255955e+34,86.5643115942029,964,9.309455377315808e+34,86.72925311203319
449,2025-02-05 08:42:12.047668,1253,2.475756203911188e+34,86.97206703910615,1182,2.5927188779523834e+34,87.01438240270727,1173,2.6110885093313016e+34,86.9923273657289,1167,2.6245131289165525e+34,87.0497000856898,1015,2.957681684895636e+34,87.37733990147784
450,2025-02-05 08:42:12.097780,1134,6.922500734796995e+34,86.69488536155202,1081,7.238731639286841e+34,86.57446808510639,1070,7.308139635416236e+34,86.46915887850467,1068,7.321825290164206e+34,86.47284644194757,926,8.380925824653086e+34,86.73650107991361
451,2025-02-05 08:42:12.148221,1158,1.2402634478016846e+34,84.5811744386874,1108,1.2623625566720236e+34,84.54693140794224,1101,1.2638983642745575e+34,84.66030881017257,1095,1.2675614674107744e+34,84.6310502283105,963,1.3782184540577478e+34,84.52959501557632
452,2025-02-05 08:42:12.198877,1136,7.200264113925191e+34,86.07042253521126,1095,7.456805670010929e+34,86.01917808219179,1077,7.571479257601558e+34,86.025069637883,1069,7.6264703285958035e+34,86.04957904583723,911,8.86286234888292e+34,86.34796926454446
453,2025-02-05 08:42:12.248807,952,8.576308400468567e+34,86.54306722689076,916,8.891911981702774e+34,86.56659388646288,908,8.96632051612631e+34,86.5715859030837,908,8.96632051612631e+34,86.5715859030837,786,1.026937740101488e+35,87.18575063613231
454,2025-02-05 08:42:12.299162,883,4.249468561558266e+34,86.78822197055493,859,4.351552873429618e+34,87.0558789289872,849,4.392285610197684e+34,87.24381625441696,842,4.428801048762273e+34,87.3479809976247,727,3.0550194095383264e+34,86.99037138927098
455,2025-02-05 08:42:12.349932,910,7.955497445285102e+34,86.72197802197802,876,8.252033274689923e+34,86.56735159817352,866,8.345259988170436e+34,86.60969976905312,859,8.411185405159753e+34,86.61233993015134,749,9.574901969519844e+34,86.40186915887851
456,2025-02-05 08:42:12.400421,866,1.1559505662462562e+35,85.63972286374134,837,1.1949343089975026e+35,85.3847072879331,830,1.2047968418242337e+35,85.39277108433735,828,1.2077069791233262e+35,85.43478260869566,708,1.405841184447388e+35,85.51412429378531
457,2025-02-05 08:42:12.450598,923,7.553967579187094e+34,87.12892741061755,887,7.836383632243456e+34,87.16572717023675,881,7.88366733141322e+34,87.29738933030647,881,7.88366733141322e+34,87.29738933030647,768,8.97380230918036e+34,87.0390625
458,2025-02-05 08:42:12.500930,949,8.362359325858515e+34,85.93782929399367,910,8.701110804065178e+34,85.88901098901098,901,8.784059445324364e+34,86.14428412874584,900,8.793819511374723e+34,86.13777777777777,780,1.0068821394777918e+35,86.36025641025641
459,2025-02-05 08:42:12.551251,995,3.8750258590851584e+33,86.8854271356784,962,3.8408038389033154e+33,86.98856548856548,955,3.8502454137002844e+33,87.06387434554973,946,3.811306644813394e+33,87.20084566596195,810,3.943715193191336e+33,87.5962962962963
460,2025-02-05 08:42:12.601969,1034,1.3679672431114887e+35,85.642166344294,995,1.420149686980212e+35,85.29849246231156,981,1.4398705100662966e+35,85.3078491335372,978,1.443921754280191e+35,85.37423312883436,841,1.6705976084267386e+35,85.84898929845423
461,2025-02-05 08:42:12.652239,1087,1.5681750353718672e+35,84.03127874885004,1046,1.6281053531861041e+35,83.82887189292543,1034,1.6464818514213365e+35,83.96034816247582,1028,1.6560916676747685e+35,83.93968871595331,893,1.898848301375507e+35,84.26651735722284
462,2025-02-05 08:42:12.702636,1115,9.352636762678922e+34,84.95784753363229,1063,9.784928211993333e+34,84.99247412982126,1052,9.880446095746602e+34,85.1245247148289,1049,9.906999917595276e+34,85.12011439466158,895,1.1531807750594482e+35,85.22458100558659
463,2025-02-05 08:42:12.753704,1145,1.1967180229135168e+35,85.59650655021834,1115,1.2245377278058896e+35,85.54708520179372,1103,1.2372118457239805e+35,85.54669084315503,1099,1.241714891568287e+35,85.53321201091902,949,1.430449432406539e+35,86.33719704952581
464,2025-02-05 08:42:12.803665,1141,7.146551883945182e+34,87.50657318141981,1097,7.413644195106812e+34,87.49042844120328,1090,7.461254754157955e+34,87.52385321100917,1085,7.493991861781799e+34,87.5336405529954,936,8.639213863827817e+34,87.36004273504274
465,2025-02-05 08:42:12.854060,1189,6.000677751953168e+34,87.67367535744323,1141,6.2468518707309855e+34,87.51358457493427,1135,6.276725139563835e+34,87.51453744493392,1130,6.302917393130087e+34,87.50884955752213,965,7.308369464685871e+34,87.49533678756477
466,2025-02-05 08:42:12.904822,1113,7.3989284999282545e+34,87.09613656783468,1073,7.658096147528385e+34,87.14631873252563,1063,7.728457937093114e+34,87.00940733772343,1056,7.77630289917845e+34,87.13731060606061,934,8.736558289412994e+34,87.5813704496788
467,2025-02-05 08:42:12.955426,1160,6.90397975285031e+34,85.95172413793104,1119,7.144166727172232e+34,85.88114387846291,1104,7.228284790126794e+34,86.03532608695652,1102,7.241403274319402e+34,86.07622504537206,950,8.339837465698611e+34,86.17473684210526
468,2025-02-05 08:42:13.005967,1187,1.902829825586327e+34,84.48020219039596,1144,6.73522280096601e+33,84.36975524475524,1133,6.737537042083819e+33,84.36187113857017,1127,6.75754086517546e+33,84.35403726708074,968,6.999753458619223e+33,84.8305785123967
469,2025-02-05 08:42:13.056430,1185,2.3318204821228603e+34,86.49957805907172,1148,2.391097603367124e+34,86.24128919860627,1135,2.412187893518674e+34,86.2352422907489,1124,2.432614688330418e+34,86.16637010676156,970,2.7521272150655183e+34,86.59896907216495
470,2025-02-05 08:42:13.106238,1126,1.7660642567458984e+34,84.62699822380107,1094,1.8030232018905681e+34,84.6745886654479,1080,1.819777156631595e+34,84.52592592592593,1078,1.8231533665696869e+34,84.54638218923934,931,2.03078257876053e+34,84.71965628356605
471,2025-02-05 08:42:13.156718,1071,1.8217660127994108e+34,86.17273576097105,1037,1.8694299808909246e+34,86.14561234329797,1027,1.876711212386092e+34,86.16163583252191,1025,1.880373087922455e+34,86.22146341463414,890,2.1194234827906815e+34,86.33483146067415
472,2025-02-05 08:42:13.208090,1093,2.476961982764459e+34,86.15187557182068,1052,2.5548122384257226e+34,86.34125475285171,1039,2.585058802363714e+34,86.31376323387873,1035,2.5915960066616544e+34,86.32850241545894,860,2.9983403762637767e+34,87.12558139534883
473,2025-02-05 08:42:13.257557,1003,2.5136201038124113e+34,87.35992023928215,967,2.590567006918526e+34,87.02481902792141,962,2.604031492401425e+34,86.91164241164242,958,2.6111726189754323e+34,86.84342379958247,823,2.967810960891394e+34,87.2041312272175
474,2025-02-05 08:42:13.308013,898,3.054729209541717e+34,88.15478841870824,862,3.1677955974086166e+34,87.94431554524363,858,3.182563875252013e+34,87.86247086247086,854,3.1953787187333415e+34,87.94613583138174,738,3.644295914895529e+34,88.03523035230353
475,2025-02-05 08:42:13.358519,890,6.727342421977922e+34,86.58539325842696,860,6.9474735302612775e+34,86.48720930232558,852,7.010610629660083e+34,86.46596244131456,849,7.035383105383239e+34,86.43227326266195,721,8.192674842995275e+34,86.89736477115117
